,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
2221,YDP000604,STORE_YDP0121,탐나종합어시장 당산역점,18fdvvf,집 가까운곳에 이런데가 있다니 이제 멀리 노량진이나 소래포구 갈 필요가 없어요 가성비 최고에 친절함 이젠 딴집 못가요,5,2020.05.14.
2222,YDP000605,STORE_YDP0121,탐나종합어시장 당산역점,rp0r1p,가격이 가격인지라 맛있는 횟집보다는 퀄리티가 덜하지만 가격대비 동네에서 오다가다 부담없이 먹기 좋아요,4,2020.05.11.
2223,YDP000606,STORE_YDP0122,영등포꼬들집,gbshks,"서비스와 식사 모두 준수한 식당입니다.  고기는 직원이 적당한 타이밍에 와서 구워줬습니다.  주먹고기 : 상당히 부드러우면서, 감칠맛나는 돼지향이 특징 꼬들살 : 지방과 육질, 그리고 그 사이에 있는 연조직간 조화로 독특한 식감을 줍니다. 기름져서 그런지 주먹고기보다는 육향이 떨어지는 것 같았습니다.  반찬들은 고기를 먹을 때 곁들여 먹으면 좋은 찬(명이나...",4,2021.08.07.
2224,YDP000607,STORE_YDP0122,영등포꼬들집,1634v98,NaN,4,2021.07.12.
2225,YDP000608,STORE_YDP0122,영등포꼬들집,14rmbeu,위생 맛 서비스까진 최고로 좋았습니다 1점깍은 이유가 주문받는분중에 아나운서 분이 계시더라구요 주문하는데 한글자 틀렸다고 개정색 하면서 난리치더라구요 그거만빼곤 올만족입니다 크게 틀린거도 아니고 다시 물어보던지 적당히 시키면 되는걸 텐데...그렇게 화까지 내야되나 의아스러웠습니다,4,2021.06.04.
2226,YDP000609,STORE_YDP0122,영등포꼬들집,mufaru,NaN,5,2021.05.29.
2227,YDP000610,STORE_YDP0122,영등포꼬들집,us54mt,고기맛은 뭐 사실 무난하고 특이할건 없는데 직원분들이 하나같이 너무 친절함. 친절을 그리 신경쓰는 편이 아닌데 너무 친절해서 한수 배우고 감.   4.5,5,2021.05.15.
2228,YDP000611,STORE_YDP0123,텐진라멘,gvp23k,일본라멘 우리나라에서 자주 사먹어본사람은 알것이다 최고다 일본라멘치고 가격도 착하고 있을건 다있다 원하는건 토핑으로 추가하면 된다 메인인 라멘 나오기전에 명란밥 한입 먹었는데 어라 흔히 사용하는 싸구려 쌀이 아닌게 분명하다 밥만 먹어도 맛있다고 식당에서 느낀적이 얼마만인가 사이드메뉴까지 디테일하게 신경쓴다는게 느껴졌다 당분간 저녁은 이곳일듯 싶다 ,5,2021.07.28.
2229,YDP000612,STORE_YDP0123,텐진라멘,d10pa4,솔직히 저는 너무 맘에 들어 2그릇 먹음 돈코츠량 시오라멘...저는 차슈도 담백해서 좋았는데 다른사람도 그렇게 생각할까요? 보통 차슈하면 간장에 조린 삼겹살을 기대하기때문에 싫어할듯..그리고 계란도 반숙이긴 한데 간이 덜되어ㅜ있음.....개인적으로 이집 씨그니쳐는 갓김치볶은거 ㅋㅋㅋ,5,2021.07.20.
2230,YDP000613,STORE_YDP0123,텐진라멘,fhk85n,맛나게 잘먹었어요 이정도 모~~훌륭해용,5,2021.07.13.
2231,YDP000614,STORE_YDP0123,텐진라멘,f2n5f3,NaN,5,2021.07.10.
2232,YDP000615,STORE_YDP0123,텐진라멘,muubjk,잘 먹었습니다. 너무 많은 기대를 해서인지… 아쉬웠던 곳. 면 식감은 굉장히 좋음. ,3,2021.06.18.
2233,YDP000616,STORE_YDP0124,쓰리버즈 IFC점,18k6eco,좋았어요! 또 가고 싶어욯ㅎ,4,2021.05.07.
2234,YDP000617,STORE_YDP0124,쓰리버즈 IFC점,1g69sug,위치가 좀 아쉬운거 같아요ㅠㅠ,3,2021.02.25.
2235,YDP000618,STORE_YDP0124,쓰리버즈 IFC점,mdfg3j,애견동반 가능한 카페인거는 알겠는데요 자기 강아지 예쁘다고 카페에서 제공하는 무릎담요 깔아주고 식사하는 테이블에 올려놓고 사진찍어 SNS에 올리고 ㅜ 일부 무개념 애견인들때문에 선의의 피해자들도 있을듯요,2,2021.02.19.
2236,YDP000619,STORE_YDP0124,쓰리버즈 IFC점,117q24p,춥고 더운날 쇼핑하기 너무 좋아요,5,2021.01.05.
2237,YDP000620,STORE_YDP0124,쓰리버즈 IFC점,c0ra3t,음료 가격 대비 맛없고 별로임  매장은 이뻐서 별 하나 더 주는데 사람이 너무 많음..,2,2020.09.02.
2238,YDP000621,STORE_YDP0125,하동관 여의도역점,1kl8n56,비싸지만 괜찮아요,4,2021.06.21.
2239,YDP000622,STORE_YDP0125,하동관 여의도역점,e4jmen,특,4,2021.03.21.
2240,YDP000623,STORE_YDP0125,하동관 여의도역점,u6uq98,맑은국물이 참 맛있네요!  김치도 너무 맛있어요. 돈이 아깝지 않아요.,5,2021.03.12.
2241,YDP000624,STORE_YDP0125,하동관 여의도역점,7qugjk,전통의 곰탕,5,2020.10.04.
2242,YDP000625,STORE_YDP0125,하동관 여의도역점,8otjm9,NaN,3,2020.09.29.
2243,YDP000626,STORE_YDP0126,줘마양다리구이 본점,d667lc,친절하고 맛있었음. 서비스로 주신 만두도 맛있었다. 단점은 시끄럽고 조오오오오오오올라 더움,5,2021.07.11.
2244,YDP000627,STORE_YDP0126,줘마양다리구이 본점,ah5n49,불친절...,1,2021.07.02.
2245,YDP000628,STORE_YDP0126,줘마양다리구이 본점,13lro7e,맛있어요 ! 다만 숯불이 뜨거워서 여름에 먹으면 넘 덥더라구여ㅜㅜ 테이블도 앉기에 좀 불편했어요 그래도 너무 맛있습니당,5,2021.06.06.
2246,YDP000629,STORE_YDP0126,줘마양다리구이 본점,n3bb4t,3~4인 간다면 가성비 괜찮습니다. 특이한 경험과 제법 맛난 양고기 다리살 거기에 연태청도 섞어서 한잔 먹어주니 끝장나네요. 염지가 많이 되어 있어서 간간 하고 누린대 잘 잡혀있습니다. 잘 못 구워 드시면 사장님께서 살 발라서 석쇠에 올려 주시는데 편한 대신 그때부터 기름 없는 다리살이기에 퍽퍽해 집니다. 그전에 부지런히 잘 구어서 드시길 추천 드립니다. ...,4,2021.05.06.
2247,YDP000630,STORE_YDP0126,줘마양다리구이 본점,e5rp5k,NaN,3,2021.04.22.
2248,YDP000631,STORE_YDP0127,다미,14falqv,모두가 알만한 별점의 이유,1,2021.08.02.
2249,YDP000632,STORE_YDP0127,다미,8tkdhm,"사람많고, 복잡하고, 비싼 것 빼면 괜찮음 ㅎ",3,2021.08.02.
2250,YDP000633,STORE_YDP0127,다미,7kdr4p,NaN,2,2021.06.11.
2251,YDP000634,STORE_YDP0127,다미,fh1ifd,왜 수요미식회 나왔는지 이유를 모르겠음 모듬구이 메로구이 통오징어구이 시켜먹었지만   그다지 메로 맛없음 문닫아야 하겠지만 가성비도 떨어지고 모듬구이도 너무익혀서 딱딱수준 오징어도 가늘게 썰어 씹는식감도 별루... 수요미식회 돈주고 했나 ...,1,2021.05.31.
2252,YDP000635,STORE_YDP0127,다미,f68924,일하시는 분들이 너무 타이트하게 주문 압박을 해요 ㅠㅠ 음식 맛은 기본..ㅎ,1,2021.03.31.
2253,YDP000636,STORE_YDP0128,아일랜드8,ug5n8p,저녁에 커피주문하면 아예 입장을 못해요 거리두기때문이 아니라 그냥 해지면 커피손님은 안받으시나봐요,1,2021.01.13.
2254,YDP000637,STORE_YDP0128,아일랜드8,e9lodh,공간은 괜찮고 메뉴도 괜찮았지만 음악소리가 너무 커서 대화를 제대로 나누지 못해요.. 음악소리 줄여달라고 부탁드렸지만 여전히 큰걸 보니 컨셉자체가 시끌벅적한 곳인가봐요. 어제 갔던 역전할머니맥주보다 훨씬 소란스럽..,2,2020.10.11.
2255,YDP000638,STORE_YDP0128,아일랜드8,ev505f,"개인적으로 좋아하는 공간입니다만, 더 클 수 있고 인기를 끌 수 있을 것 같은데 조금 아쉬움은 남아요. 인테리어나 맛의 훌륭함에 비해 친절도나 세심함, CS가 2% 부족합니다. 그 덕분에(?) 붐비진 않아서 조용하니 좋긴 해요.",4,2020.08.02.
2256,YDP000639,STORE_YDP0128,아일랜드8,19cmpn7,"조개술찜은 흙이 가득해서 먹지도 못했고, 살치살세트 무난하고, 꽃술은 달달 그나마 저희의 저녁을 살렸어요. 기대하고 가서 그런지 많이 아쉬운 곳이었어요",2,2020.07.05.
2257,YDP000640,STORE_YDP0128,아일랜드8,e8j4p4,살치살은 존맛  조개술찜 개노맛임돠 ,3,2020.06.05.
2258,YDP000641,STORE_YDP0129,당산빨간주꾸미,ghcu05,NaN,5,2021.06.26.
2259,YDP000642,STORE_YDP0129,당산빨간주꾸미,16c85r4,존맛~~ 석쇠볶음밥 꼭드세요! 콩나물국에 콩나물 두개밖에 없어서 아쉬워용 ,5,2021.06.06.
2260,YDP000643,STORE_YDP0129,당산빨간주꾸미,n75frj,맛 평타 쭈꾸미 양에 비해서 가격이 비쌈 콩나물과 미나리로 배채우면 배부름,3,2021.05.09.
2261,YDP000644,STORE_YDP0129,당산빨간주꾸미,115h6bn,들어갔다가 나중에보니 맛집이였군 맛있다 ! 맵찔이들한텐 매울테지만 맛있음 테이블 따닥따닥인거빼곤 다 좋음 이 근처 갈 때 가면 괜찮을듯,4,2021.04.24.
2262,YDP000645,STORE_YDP0129,당산빨간주꾸미,e5rp5k,NaN,4,2021.04.22.
2263,YDP000646,STORE_YDP0130,이도맨숀,7kh59i,NaN,3,2021.02.09.
2264,YDP000647,STORE_YDP0130,이도맨숀,7l39be,가격만 비싸고 고기 질은 진짜 별로...  한번 맛본걸로 만족함,2,2021.01.30.
2265,YDP000648,STORE_YDP0130,이도맨숀,116j8nm,"고급스러운 고기집이고 가격도 비싼데 맛은 평범한듯. 고기구워주고 편하게 먹을수있는건 장점이지만, 요즘 웬만한곳은 다 구워줘서...",2,2021.01.09.
2266,YDP000649,STORE_YDP0130,이도맨숀,f387bb,NaN,5,2021.01.08.
2267,YDP000650,STORE_YDP0130,이도맨숀,1dfarfn,NaN,5,2020.11.08.
2268,YDP000651,STORE_YDP0131,희정식당,bfq7p8,마늘향이 강한 스타일. 노포이다보니 공간이 쾌적하지는 못합니다. ,3,2021.07.07.
2269,YDP000652,STORE_YDP0131,희정식당,becvhd,NaN,4,2021.06.23.
2270,YDP000653,STORE_YDP0131,희정식당,epdjq1,"가야는이유 : 파 양파 마늘이 개운하게 하는 부대찌개 안가는이유 : 시설은 좀 낡은  부대찌개 : 햄의 맛이 진하진 않지만 김치가 신맛을 파 양파 마늘이 개운함을 내게 해줘서 깔끔한, 라면은 반개만 들어가지만 밥은 기본으로 많이 나오는  상가에 지하로 가는 입구가 여러 군데인데 서로 연결되어있지 않으니 확인하고 내려갈 것",3,2021.06.09.
2271,YDP000654,STORE_YDP0131,희정식당,90gb4i,평범하지만 맛있는 부대찌개입니다 억지로 찾아갈 정도는 아니에요 찾기가 조금 어려웠어요,4,2021.05.23.
2272,YDP000655,STORE_YDP0131,희정식당,mugono,맛있어요!!,4,2021.03.31.
2273,YDP000656,STORE_YDP0132,오목집 당산점,o82lv9,족발은 쫄깃하면서도 살살녹고 엄청 맛있어요! 매장도 깔끔해서 너무 좋아요,5,2021.06.25.
2274,YDP000657,STORE_YDP0132,오목집 당산점,7k7vrm,점심 우렁된장 굿 왕돈까스 반찬으로 나옴,5,2021.01.28.
2275,YDP000658,STORE_YDP0132,오목집 당산점,rr23np,기본찬도 마싯고 메뉴도 다 맛있구요 친절하고 센스있고 양도많아요 :>♡,5,2020.11.02.
2276,YDP000659,STORE_YDP0132,오목집 당산점,1av35dn,진짜 너무 맛있어요ㅠㅠㅠ 그리고 센스 짱이에요ㅠㅠ... 잘먹고갑니당~~,5,2020.10.26.
2277,YDP000660,STORE_YDP0132,오목집 당산점,18am398,NaN,4,2020.10.17.
2278,YDP000661,STORE_YDP0133,전봇대곱창,1j6sut8,가격대비별로...,1,2021.08.10.
2279,YDP000662,STORE_YDP0133,전봇대곱창,130j901,미쳤음,5,2021.06.05.
2280,YDP000663,STORE_YDP0133,전봇대곱창,14239lm,곱창도 맛잇구 다 구워주셔서 좋아요 가면 처음에 내주시는 콩나물국 너무 맛잇어요ㅠ 벌써 그걸로 소주각ㅠㅠㅠㅠㅠ 맛도 맛이지만 사장님들이 엄청 친절하게 대해주셔서 더 기억에 남고 기분 좋은 곳이었습니다☺️,5,2021.05.21.
2281,YDP000664,STORE_YDP0133,전봇대곱창,16jss5i,왜 줄 서서 먹을까.. 엄마가 지방에서 올라와서 야심차게 데려갔다가 대차게 욕머금 ㅋㅎ,2,2021.05.19.
2282,YDP000665,STORE_YDP0133,전봇대곱창,15n8s41,아깝다,1,2021.05.13.
2283,YDP000666,STORE_YDP0134,쿠마,dk9118,NaN,5,2021.06.18.
2284,YDP000667,STORE_YDP0134,쿠마,1k40l6f,진짜 별로고 실망스러움,1,2021.05.29.
2285,YDP000668,STORE_YDP0134,쿠마,fke453,NaN,1,2021.03.29.
2286,YDP000669,STORE_YDP0134,쿠마,vig527,NaN,1,2021.03.28.
2287,YDP000670,STORE_YDP0134,쿠마,7kn9ok,NaN,1,2021.03.28.
2288,YDP000671,STORE_YDP0135,선유기지,o4odmu,머지포인트를 이 시점에 받는다는 승부사 사장님이 계신곳.  아무리 물장사가 원가율이 적어도 과연 뽐뿌와 여시의 테러를 이길수 있을지 귀추가 주목된다.,5,2021.08.13.
2289,YDP000672,STORE_YDP0135,선유기지,7kl8de,사장님 짱,5,2021.08.12.
2290,YDP000673,STORE_YDP0135,선유기지,1kvhvp7,분위기 좋은 공간의 카페! 크로플 진짜 맛있어요ㅎ,5,2021.06.22.
2291,YDP000674,STORE_YDP0135,선유기지,nfi700,을지로스타일이라 좋다는건가 인테리어는 나쁘지않지만 그외에 뭐가 좋은지는 잘 모르겠음. 낮에 갔을땐 그나마 친절했던거같은데 밤에 갔더니 마감시간이 임박해서 그런가 직원도 뚱하고 심지어 ‘안들이세요?’ 라며 짜증을 낸다. 내참 저런 신경질은 첨 당해봐서 어이상실한데 친구는 커피 맛없다고 짜증내고 하수구냄새 올라오고 10분만에 일어나서 근처 방황함. 가까워서 애...,1,2021.06.19.
2292,YDP000675,STORE_YDP0135,선유기지,15h4ra7,오묘함... 사진보다 좁음,3,2021.06.12.
2293,YDP000676,STORE_YDP0136,보사노바 문래점,12tas84,NaN,5,2021.08.07.
2294,YDP000677,STORE_YDP0136,보사노바 문래점,mupb1l,커피 맛나유,4,2021.07.16.
2295,YDP000678,STORE_YDP0136,보사노바 문래점,epdjq1,"가야는이유 : 강릉 안목해변 로스터리 카페 분점 안가는이유 : 인테리어가 썩 마음에 들진 않은  오늘의커피,큐브밀크티,단호박테린느 : 싱글오리진을 저렴하게 먹을 수 있어 좋고 맛도 괜찮은 편, 밀크티는 꽃향기 진한 종류로 단맛이 마냥 강하지 않아 괜찮, 단호박테린느도 단호박파운드에 단호박크림이라 진한 맛이난",3,2021.07.14.
2296,YDP000679,STORE_YDP0136,보사노바 문래점,vjivr5,분위기는 좋은데... 중요한 커피맛(아메 기준)이 기복이 너무 심해요.,3,2021.04.21.
2297,YDP000680,STORE_YDP0136,보사노바 문래점,1bcbim9,가성비 별로,1,2021.04.19.
2298,YDP000681,STORE_YDP0137,이즈미,1cb4dlr,비즈니스 코스 먹었는데 맛있고 깔끔했어요. 그래도 법카들고 오기는 좋지만 내 카드로는 안 올거 같아요.,5,2021.04.27.
2299,YDP000682,STORE_YDP0137,이즈미,qp3j3v,여의도에서 초밥 젤 잘하는 집,5,2021.01.26.
2300,YDP000683,STORE_YDP0137,이즈미,1dd5mvl,"맛좋구, 서비스 좋구, 근데 좀 비싸요.",4,2021.01.23.
2301,YDP000684,STORE_YDP0137,이즈미,18jhgfb,NaN,1,2020.09.10.
2302,YDP000685,STORE_YDP0137,이즈미,d9905m,NaN,4,2020.08.06.
2303,YDP000686,STORE_YDP0138,개성손만두요리전문점 양평점,13fb5q4,여긴 100점 아니 1000점,5,2021.07.27.
2304,YDP000687,STORE_YDP0138,개성손만두요리전문점 양평점,14irn1u,일하시는 아줌마가 참 친절하고 좋아요,5,2021.07.27.
2305,YDP000688,STORE_YDP0138,개성손만두요리전문점 양평점,f1c4tg,NaN,5,2021.06.21.
2306,YDP000689,STORE_YDP0138,개성손만두요리전문점 양평점,cer18s,가격대비 구성 좋은 곳. 뭔가 첨가되지 않고 채소 자체로 시원한 맛,5,2021.06.10.
2307,YDP000690,STORE_YDP0138,개성손만두요리전문점 양평점,h1t08b,만두좋아하시는분 가볼만한곳,4,2021.05.20.
2308,YDP000691,STORE_YDP0139,사대부집 곳간,1042bsg,NaN,5,2021.03.26.
2309,YDP000692,STORE_YDP0139,사대부집 곳간,7n137u,지인소개로 12.22 점심 예약 후 방문 37천원 점심을 먹었습니다.  worst of worst 식당입니다.  청결도 하에 전복은 어디 그 조그만것에 찔긴 갈비.. 정말 가격대비 실망입니다.  서비스도 마찬가지.. 그 흔한 후식 식혜나 수정과도 없더이다. 뭘 추구하는 식당인지 가격만 비싸고 애꿏은 맹물만 따라주다니... 밥도 알아서 퍼먹으라 하니 손님 접...,1,2020.12.22.
2310,YDP000693,STORE_YDP0139,사대부집 곳간,193j79c,맛이 별로입니다.,1,2020.10.01.
2311,YDP000694,STORE_YDP0139,사대부집 곳간,qmuakr,창가좌석 50층 한강경관 좋음. 현대적인 한옥인테리어. 맛은 그닥.,3,2020.09.17.
2312,YDP000695,STORE_YDP0139,사대부집 곳간,1b3k0tv,뷰가 좋습니다. 풍경 즐기면서 여유롭게 식사하고 왔네요.,4,2020.08.19.
2313,YDP000696,STORE_YDP0140,개미집 영등포점,nkfqs5,NaN,5,2021.04.16.
2314,YDP000697,STORE_YDP0140,개미집 영등포점,7oisu8,아 진짜 맛없다.,1,2020.10.10.
2315,YDP000698,STORE_YDP0140,개미집 영등포점,t2q31q,사실 이 골목이 영등포 포장마차거리라고 해서 왔는데 포장마차 단속때문에 요즘 안나온다해서 그냥 앞에 있는 식당에 들어갔어요. 점원들이 참 친절하더라구요.  그런데 낙곱 순한맛 시켰는데 이 빨간양념에 이렇게 안매울 수 있다고? 순한맛은 매운기가 하나도 없고 빨갛기만 해요. 그러니 보통맛 이상으로 드세요..젭알 맛이 없는 건 아니지만 쏘쏘 했어요. 배고플때 보...,3,2020.10.04.
2316,YDP000699,STORE_YDP0140,개미집 영등포점,190vamd,NaN,2,2020.09.08.
2317,YDP000700,STORE_YDP0140,개미집 영등포점,n3bb4t,"별점 보고 걸렀어야 하는데... 친구놈이 한번도 안먹어 본거라 쏜다고 우겨대서 갔다 왔습니다. 맛은 괜찮은데, 양이 진짜 욕나오네요. 남자 셋이서 술안주로 전골 3인분 시켰는데, 식성 좋은 성인 남성 혼자서도 먹을 양이네요. 그나마 면사리를 3개 넣으니까 배가좀 차네요, 그리곤 먹고 나와서 그앞 포차 바로 갔습니다. 친구가 사줬는데도 불구하고 한소리 했습니...",1,2020.04.19.
2318,YDP000701,STORE_YDP0141,진진,v88spf,대박 친절합니다. 마치 인터넷 밈으로 존재하는 김혜자 선생님을 실물로 영접하게 된다면 이런 느낌이랄까… 업종과 규모를 불문하고 난생 처음 접해보는 전 직원분들의 찐친절함에서 역사와 전통의 금융가 맛집에는 이유가 있다는 사실을 다시 한 번 느낄 수 있었습니다.  메뉴는 뭘 드시든 다 맛있지만 이왕이면 만두가 포함된 음식을 추천드립니다. ,5,2021.08.06.
2319,YDP000702,STORE_YDP0141,진진,mp158o,이 집 만두는 만두 먹고나서 입에 남는 찝찝함과 텁텁함이 없어요 참 신기해요. 간이 센 것 같지만 만두소와 떡이 삼삼해서 그게 딱 맞는 간이에요 먹고나서 물 안 찾아요. 또 먹고 싶다… ,5,2021.07.18.
2320,YDP000703,STORE_YDP0141,진진,17ab2hq,돈값합니다. 13천원 안아까워요.,5,2021.06.16.
2321,YDP000704,STORE_YDP0141,진진,n04rs5,"국물 깔끔하고, 만두도 상당히 맛있습니다. 단점은 짭니다. 많이 짜서 육수를 요청해서 맛있게 먹었습니다. 부모님께서도 만두가 정말 맛있다며 좋아 하셨습니다.",4,2021.05.30.
2322,YDP000705,STORE_YDP0141,진진,bsak7p,NaN,4,2021.04.13.
2323,YDP000706,STORE_YDP0142,스타벅스 영등포신길DT점,7m7k7k,자몽허니블랙티 여기지점은  항상  맛이  없네요. 향긋함이 없네요ㅠ 근데 자리는  넓고  좋아요,2,2021.06.17.
2324,YDP000707,STORE_YDP0142,스타벅스 영등포신길DT점,mucuhm,Dt들어가는게 욘나뤼 막힘,5,2021.02.04.
2325,YDP000708,STORE_YDP0142,스타벅스 영등포신길DT점,9fpmt7,기다리는 줄이 엄청길어서 한 차선을 막았어요ㅜㅜ 아쉬워서 별하나 뺐지만 좋았어요♡,4,2021.01.30.
2326,YDP000709,STORE_YDP0142,스타벅스 영등포신길DT점,l44ang,널찍하고 쾌적해요 주차도편하고,5,2021.01.25.
2327,YDP000710,STORE_YDP0142,스타벅스 영등포신길DT점,1f46jca,NaN,5,2021.01.19.
2328,YDP000711,STORE_YDP0143,강남,f0cu9h,근처에 살땐 특별한 날 가서도 먹던 맛집이었는데 오랫만에 배달시켜 먹었더니 이제 동네 중국집보다 못한 수준이 되었네요. 탕수육이 예전엔 이연복 쉐프 탕수육처럼 흰색 띄는 형태로 정말 맛있었는데 이젠 너무 딱딱하고 질기네요. 닭똥집 튀김인줄 ㅡㅡ; 완전 실망.  짬뽕과 짜장도 너무 짜요.  주방장이 바뀌었나... 맛집 하나 없어져서 너무 아쉽네요. ,2,2021.06.11.
2329,YDP000712,STORE_YDP0143,강남,c060ne,간짜장 맛있습니다!,4,2021.06.02.
2330,YDP000713,STORE_YDP0143,강남,185a72k,돈이 아깝지 않음.... 보기드문 맛집,5,2021.05.23.
2331,YDP000714,STORE_YDP0143,강남,e5rp5k,NaN,4,2021.03.30.
2332,YDP000715,STORE_YDP0143,강남,1fjn626,당산동 중국집 중에선 나름 먹을만한 곳.,3,2021.01.16.
2333,YDP000716,STORE_YDP0144,브로트아트,174slie,아담한 매장!!! 매우 친절했어요 과자1개먹었는데아주맛났어요 아직 이동중이라 다른 빵 맛은.... 셰프님과 다른 직원분들 덕에 맛있으라 믿어요~~~많이 판매하셔요!!!,5,2021.05.24.
2334,YDP000717,STORE_YDP0144,브로트아트,7ks8gh,일단 진짜 맛있고 유명해서 방송 나온게 아니란건 확실! 돈 주고 광고로 참여한 듯. 사람들 붐빈대서 오픈 시간대 맞춰서 갔는데 나온 빵이 얼마 없음. 샌드위치는 맛있었음. 그렇다고 찾아가서까지 먹을 정도는 아님. 알바들 친절도도 많이 부족함. 손님이 있던말든 계산 기다리던 말든 자기들 잡담만 함.,1,2021.05.16.
2335,YDP000718,STORE_YDP0144,브로트아트,gqbe5i,"여기 버터프레첼 진짜 별로임. 일단 버터를 프레첼에 끼운 상태로 팖. 빵도 퍼석퍼석한데, 버터라도 맛있었으면 모를까, 맛있는 버터프레첼 먹으려고 폴앤폴리나, 고메브레드, 오헨 등 여의도 내 유명한 빵집 다 가봤는데, 여기가 버터 제일 맛 없음.",1,2021.05.16.
2336,YDP000719,STORE_YDP0144,브로트아트,1cr67ms,사장님이 빵을 참 잘하시네~~~♬,5,2021.05.14.
2337,YDP000720,STORE_YDP0144,브로트아트,1284hpa,맛있습니당^^ 앞으로 번창하세요~~~,5,2021.04.21.
2338,YDP000721,STORE_YDP0145,빌리엔젤 당산역점,1897fmi,넓고 크레이프는 언제나 맛있네요,5,2021.05.24.
2339,YDP000722,STORE_YDP0145,빌리엔젤 당산역점,so9ifu,NaN,5,2021.03.15.
2340,YDP000723,STORE_YDP0145,빌리엔젤 당산역점,12smutv,내 인생 최악의 케잌,1,2021.03.03.
2341,YDP000724,STORE_YDP0145,빌리엔젤 당산역점,e4n9l4,좋아요~~사람 많을땐 좀 아쉬워요,4,2021.02.01.
2342,YDP000725,STORE_YDP0145,빌리엔젤 당산역점,1700urq,케익 ㄱ쩔어요!!!! 그리고 흡연석 짱 ☆×1000000,4,2020.10.04.
2343,YDP000726,STORE_YDP0146,영등포꽃삼,1634v98,NaN,3,2021.07.12.
2344,YDP000727,STORE_YDP0146,영등포꽃삼,ahkpu9,NaN,3,2021.03.27.
2345,YDP000728,STORE_YDP0146,영등포꽃삼,12mq2p0,양이 적다,3,2021.01.16.
2346,YDP000729,STORE_YDP0146,영등포꽃삼,fso7ac,NaN,5,2020.11.23.
2347,YDP000730,STORE_YDP0146,영등포꽃삼,1b3scqq,NaN,2,2020.11.14.
2348,YDP000731,STORE_YDP0147,영의정,v32r1t,여기 사장님 인성 진짜 별로  본인이 잘못해놓고 욕하고 승질부리고 별로임 음식이 좋고 맛있은들 무엇하리 ,1,2021.03.30.
2349,YDP000732,STORE_YDP0147,영의정,1hqcll9,다식은 떡갈비 네개 다찢어진 생선나오고 정식인데 이가격에 최악이네요 ,1,2021.03.23.
2350,YDP000733,STORE_YDP0147,영의정,1259tf6,중국산 부세보리굴비 맛이없어요,1,2020.12.13.
2351,YDP000734,STORE_YDP0147,영의정,12uuovt,최애 한정식,5,2019.09.20.
2352,YDP000735,STORE_YDP0147,영의정,100dlpu,"+장모님 한정식, 보리굴비정식 방이 있어서 접대하기엔 좋은데, 음식의 가성비가 좋은 것 같지는 않다.",2,2019.08.14.
2353,YDP000736,STORE_YDP0148,청기와타운,arh0tl,메니져만 아니면 괜찮아요  고기 맛도 좋고 직원도 친절하고,4,2021.08.07.
2354,YDP000737,STORE_YDP0148,청기와타운,luk9tb,NaN,5,2021.08.02.
2355,YDP000738,STORE_YDP0148,청기와타운,14e8155,"사실 가격이 싼 편은 아니지만, 서버 아주머니께서 직접 고기 구워주셔서 편하게 먹음. 무조건 재방문",5,2021.07.31.
2356,YDP000739,STORE_YDP0148,청기와타운,lgu3t1,NaN,5,2021.07.19.
2357,YDP000740,STORE_YDP0148,청기와타운,bsak7p,NaN,5,2021.07.02.
2358,YDP000741,STORE_YDP0149,긴자,18pseuo,NaN,4,2021.07.01.
2359,YDP000742,STORE_YDP0149,긴자,1ifag70,NaN,1,2021.04.12.
2360,YDP000743,STORE_YDP0149,긴자,13utek7,가게 들어갔는데 QR 코드나 발열 체크는 없었어요. 혹시 가게 모든 테이블이 룸이라 그런지 몰라도^^;  그리고 레몬 슬라이스를 시켰었는데 안나오길래 바쁘셔서 까먹었나보다 하고 말았었는데 계산 하고 나오니깐 밥 값에 레몬 슬라이스가 청구되어있네요. 전화로 말씀 드렸더니 다음번에 오면 서비스 주신다고 그러셨는데 .. ㅎㅎ 기념일로 예약까지 하고 갔었던거였는데...,1,2021.02.20.
2361,YDP000744,STORE_YDP0149,긴자,n71vk8,응대 싹바가지 읍음,1,2021.02.09.
2362,YDP000745,STORE_YDP0149,긴자,lft5ps,응대직원 서비스 최악 ,1,2021.02.09.
2363,YDP000746,STORE_YDP0150,헤비로테이트,152f9d8,이만큼 좋은곳이 업서요 사장님 체고,5,2021.06.10.
2364,YDP000747,STORE_YDP0150,헤비로테이트,edgl1r,서울에 있는 카페들 중 만족도 손에 꼽는 곳. 커피맛좋고 조용한 동네카페입니다,5,2021.03.27.
2365,YDP000748,STORE_YDP0150,헤비로테이트,lvtofi,사람 너무 많아요,4,2021.02.14.
2366,YDP000749,STORE_YDP0150,헤비로테이트,d8ajnc,분위기 좋고 커피 좋고  ,5,2021.02.07.
2367,YDP000750,STORE_YDP0150,헤비로테이트,1g20peq,찾아가기 힘들지만 분위기가 나쁘지않아요 ,3,2021.01.30.
2368,YDP000751,STORE_YDP0151,신풍파전닭갈비,12fd98q,맛있게 잘 먹고왔어요!!!,5,2021.08.05.
2369,YDP000752,STORE_YDP0151,신풍파전닭갈비,1idi0ik,진짜 맛있습니다 아주 존맛탱. 운전만 안 하면 전+막걸리까지 먹고 가고 싶은..ㅠㅠ 볶음밥도 존맛이고 밑반찬으로 나오는 깍두기도 존맛입니다!,5,2021.06.10.
